Timestamp,Open,High,Low,Close
2023-01-20 05:00:00,20990.4,21034.2,20957.9,20980.5
2023-01-20 04:00:00,21087.9,21123.4,20976.1,20991.5
2023-01-20 03:00:00,21081.8,21108.6,21061.6,21088.2
2023-01-20 02:00:00,21117.5,21207.4,21081.5,21082
2023-01-20 01:00:00,21053.8,21143.6,21015.9,21117.7
2023-01-20 00:00:00,21071,21116.3,21033.2,21053.4
2023-01-19 23:00:00,21064.6,21117.5,21018.6,21070.7
2023-01-19 22:00:00,20934.1,21077.5,20933.1,21065.2
2023-01-19 21:00:00,21101.8,21111.8,20927.1,20934.1
2023-01-19 20:00:00,21092,21182.9,21042.7,21101.6
2023-01-19 19:00:00,20979.2,21133.2,20953,21092.1
2023-01-19 18:00:00,20839.5,21009.6,20832.2,20979.3
2023-01-19 17:00:00,20875.1,20942,20800,20839.8
2023-01-19 16:00:00,20875.6,20920.8,20831.9,20874.9
2023-01-19 15:00:00,20798.3,20947.2,20785.4,20875.6
2023-01-19 14:00:00,20778.2,20875.6,20722,20798.5
2023-01-19 13:00:00,20728.1,20807.2,20667,20778.5
2023-01-19 12:00:00,20742.2,20772.2,20686.1,20728.7
2023-01-19 11:00:00,20795.6,20796.4,20709.1,20742
2023-01-19 10:00:00,20795.3,20800.3,20756,20794.8
2023-01-19 09:00:00,20770.3,20804.5,20739.2,20795.3
2023-01-19 08:00:00,20816.2,20844.9,20763.7,20770.3
2023-01-19 07:00:00,20829.8,20844.2,20804.5,20816
2023-01-19 06:00:00,20814.3,20853.9,20801.4,20829.8
2023-01-19 05:00:00,20809.9,20847.7,20797.9,20813.6
2023-01-19 04:00:00,20746.8,20867.8,20744.8,20809.9
2023-01-19 03:00:00,20762.1,20812.6,20745.4,20746.7
2023-01-19 02:00:00,20716,20770.8,20663.2,20761.9
2023-01-19 01:00:00,20695.9,20772.6,20679.1,20714.8
2023-01-19 00:00:00,20677.6,20759,20667.9,20695.9
2023-01-18 23:00:00,20808.3,20814.6,20653.1,20677.7
2023-01-18 22:00:00,20780.2,20811.1,20642.4,20808.6
2023-01-18 21:00:00,20728.3,20841.2,20716.6,20780
2023-01-18 20:00:00,20902.8,20933.1,20676.1,20728.2
2023-01-18 19:00:00,20936.3,20974,20884.1,20902.8
2023-01-18 18:00:00,20882.7,21050.6,20848.1,20936.3
2023-01-18 17:00:00,20851.2,21124.1,20756.4,20882.8
2023-01-18 16:00:00,21036.1,21036.1,20414.7,20852
2023-01-18 15:00:00,21420.6,21544.5,20849,21036.8
2023-01-18 14:00:00,21407.3,21634.6,21318.7,21419.8
2023-01-18 13:00:00,21261.4,21456,21218.3,21407.7
2023-01-18 12:00:00,21205.6,21290.2,21203.5,21262.4
2023-01-18 11:00:00,21183.3,21233.6,21175.3,21205.8
2023-01-18 10:00:00,21230,21254.1,21168.3,21183.2
2023-01-18 09:00:00,21246.3,21277.5,21174.2,21229.8
2023-01-18 08:00:00,21305.2,21312.3,21214.7,21246.4
2023-01-18 07:00:00,21257.9,21305.3,21250.5,21305.2
2023-01-18 06:00:00,21311.2,21312.6,21249.1,21257.8
2023-01-18 05:00:00,21279.4,21316.8,21258.3,21311.2
2023-01-18 04:00:00,21261.2,21296.9,21234.3,21279.3
2023-01-18 03:00:00,21292.4,21371.9,21261.2,21261.2
2023-01-18 02:00:00,21242.7,21343.3,21155.5,21292.1
2023-01-18 01:00:00,21203,21259.6,21180,21242.9
2023-01-18 00:00:00,21132.2,21238.3,21110.1,21203.4
2023-01-17 23:00:00,21230.5,21270.1,21126.6,21131.9
2023-01-17 22:00:00,21313.9,21335.8,21218,21230.4
2023-01-17 21:00:00,21385.8,21398.7,21278,21313.9
2023-01-17 20:00:00,21335.5,21389.5,21268.3,21384.8
2023-01-17 19:00:00,21357.1,21380.2,21290.9,21335.5
2023-01-17 18:00:00,21222.8,21403.3,21191.5,21357.1
2023-01-17 17:00:00,21160.9,21241.3,21090.1,21223.3
2023-01-25 23:00:00,22934,23204.2,22890.6,23058
2023-01-25 22:00:00,23591.9,23802.8,22840.7,22934
2023-01-25 21:00:00,22932.4,23671.4,22843.7,23591.9
2023-01-25 20:00:00,22751.4,22944,22750.6,22932.2
2023-01-25 19:00:00,22722.5,22758.3,22657.5,22750.9
2023-01-25 18:00:00,22572.1,22723.8,22560.5,22721.9
2023-01-25 17:00:00,22631.8,22649.5,22518.7,22572.5
2023-01-25 16:00:00,22577.3,22684.4,22522.1,22631.3
2023-01-25 15:00:00,22432.6,22599.3,22347.1,22577.2
2023-01-25 14:00:00,22594.6,22620.5,22422.6,22432.6
2023-01-25 13:00:00,22691.7,22724,22573.9,22594.8
2023-01-25 12:00:00,22597.9,22737.4,22594.6,22691.7
2023-01-25 11:00:00,22610.8,22622.6,22563.9,22598
2023-01-25 10:00:00,22606.9,22626.4,22491.4,22610.1
2023-01-25 09:00:00,22660.4,22701.8,22576.2,22606.8
2023-01-25 08:00:00,22714.5,22735.1,22658.5,22660.4
2023-01-25 07:00:00,22710.8,22758.2,22699.2,22714.8
2023-01-25 06:00:00,22672.9,22734,22638.1,22710.5
2023-01-25 05:00:00,22624.2,22720.8,22607.2,22673.1
2023-01-25 04:00:00,22642.6,22653.2,22621.6,22624.3
2023-01-25 03:00:00,22548.2,22644.7,22536.7,22642.8
2023-01-25 02:00:00,22489.8,22589,22483.8,22548.2
2023-01-25 01:00:00,22652.2,22661.4,22345.4,22489.6
2023-01-25 00:00:00,22632.8,22703.7,22505.5,22652.4
2023-01-24 23:00:00,22756.7,22780,22471.4,22632.5
2023-01-24 22:00:00,22902.4,22922.4,22675.3,22756.8
2023-01-24 21:00:00,23016,23076.2,22826.3,22902.9
2023-01-24 20:00:00,23016.9,23036,22887.1,23016.1
2023-01-24 19:00:00,22998.3,23061.3,22966.8,23017.3
2023-01-24 18:00:00,22911.9,23040.3,22882.7,22998.2
2023-01-24 17:00:00,22875.7,22922.2,22791.3,22911.8
2023-01-24 16:00:00,22929.3,22945.3,22848,22875.5
2023-01-24 15:00:00,22861.1,22954.4,22764.4,22929.3
2023-01-24 14:00:00,22861.4,22956.5,22730.7,22861.5
2023-01-24 13:00:00,22962.5,23013.4,22793.9,22861.5
2023-01-24 12:00:00,22914.7,23028.2,22887.2,22962.1
2023-01-24 11:00:00,22900.3,22929.1,22870.5,22914.5
2023-01-24 10:00:00,22852.3,22937.9,22846.8,22900
2023-01-24 09:00:00,23051.9,23054.8,22796,22852.3
2023-01-24 08:00:00,23053.3,23087.2,23037.4,23051.6
2023-01-24 07:00:00,23095.3,23125.8,23025.3,23053.4
2023-01-24 06:00:00,23117.8,23152.2,23072.3,23095
2023-01-24 05:00:00,23073.6,23157.5,23027.9,23118.4
2023-01-24 04:00:00,23077.7,23118.1,23067.7,23073.3
2023-01-24 03:00:00,23041,23080.2,23008.2,23078
2023-01-24 02:00:00,23086.1,23141.3,23041,23041
2023-01-24 01:00:00,22984.4,23097.8,22934.2,23086.3
2023-01-24 00:00:00,22915.4,23004.8,22868.8,22984.5
2023-01-23 23:00:00,22922.5,22956,22874.8,22915.2
2023-01-23 22:00:00,22995.4,23028.2,22860.5,22922.5
2023-01-23 21:00:00,23024.1,23038.5,22944.2,22995.6
2023-01-23 20:00:00,22792.6,23026.4,22760.2,23025.2
2023-01-23 19:00:00,22932.9,22960.4,22658.4,22792.7
2023-01-23 18:00:00,23062.2,23165.2,22880.2,22933.3
2023-01-23 17:00:00,22910.2,23062.8,22854.6,23062.2
2023-01-23 16:00:00,22855,22927.8,22776.4,22909.7
2023-01-23 15:00:00,22619.4,22914,22594.2,22855
2023-01-23 14:00:00,22797.1,23104,22516.4,22618.8
2023-01-23 13:00:00,22909.2,22935.6,22686.8,22797.5
2023-01-23 12:00:00,22905.4,22964.2,22814.4,22909.1
2023-01-23 11:00:00,22910.1,22925.6,22833.7,22905.4
2023-01-23 10:00:00,22781.9,22952.8,22767,22910.5
2023-01-23 09:00:00,22720.8,22783,22706,22781.9
2023-01-23 08:00:00,22695.2,22765,22666,22721.3
2023-01-23 07:00:00,22772.7,22782.6,22617.6,22695.5
2023-01-23 06:00:00,22721.2,22789.8,22692.9,22772.8
2023-01-23 05:00:00,22756.2,22766.8,22710.9,22720.9
2023-01-23 04:00:00,22661.8,22755.8,22661.8,22755.8
2023-01-23 03:00:00,22752.4,22767.9,22657.4,22661.6
2023-01-23 02:00:00,22697.2,22755.7,22694.9,22752.4
2023-01-23 01:00:00,22747.1,22817.4,22694.2,22696.3
2023-01-23 00:00:00,22708.4,22802.1,22663.8,22747
2023-01-22 23:00:00,22680.2,22770.5,22647.2,22708.4
2023-01-22 22:00:00,22586.2,22692,22541.2,22680.4
2023-01-22 21:00:00,22477.1,22632.7,22337.6,22586.2
2023-01-22 20:00:00,22720.5,22730.9,22358.1,22477.1
2023-01-22 19:00:00,22837.2,22852.6,22693.6,22720.2
2023-01-22 18:00:00,22920.7,22935.5,22824.1,22837.2
2023-01-22 17:00:00,22817.4,22951,22783.9,22920.6
2023-01-22 16:00:00,22793.3,22859.7,22701.7,22817.3
2023-01-22 15:00:00,22994.2,23073.5,22661.2,22792.8
2023-01-22 14:00:00,22900.7,23014.1,22870,22994.4
2023-01-22 13:00:00,22866.3,22926.5,22850.8,22901.4
2023-01-22 12:00:00,22781.2,22867.4,22705.3,22866.2
2023-01-22 11:00:00,22874.8,22881.5,22737.1,22781
2023-01-22 10:00:00,22856.5,22899.4,22841.4,22874.9
2023-01-22 09:00:00,22908.9,22931.1,22837.3,22856.7
2023-01-22 08:00:00,22895.9,22917.9,22816.5,22908.9
2023-01-22 07:00:00,22922.5,22956.3,22883.2,22895.8
2023-01-22 06:00:00,22878.8,22962.6,22865.7,22922.5
2023-01-22 05:00:00,22843.7,22890,22840.1,22879.3
2023-01-22 04:00:00,22760.8,22861.8,22721.9,22843.1
2023-01-22 03:00:00,22708.3,22774.6,22678.6,22761
2023-01-22 02:00:00,22800.6,22828.2,22622.6,22708
2023-01-22 01:00:00,22878.6,22887.8,22704,22801.5
2023-01-22 00:00:00,22780.5,22963,22718.6,22878.7
2023-01-21 23:00:00,22767.7,22959.6,22703.5,22780.6
2023-01-21 22:00:00,23201.9,23207.7,22759.9,22769.3
2023-01-21 21:00:00,23098.2,23216.8,23043.9,23201.8
2023-01-30 03:00:00,23646.4,23698.9,23625.9,23697.3
2023-01-30 02:00:00,23670.8,23670.8,23578.4,23645.8
2023-01-30 01:00:00,23751.4,23763.4,23629.6,23670.4
2023-01-30 00:00:00,23742.2,23794.6,23688.6,23751.6
2023-01-29 23:00:00,23767.1,23874.5,23730.4,23741.9
2023-01-29 22:00:00,23795.4,23816.3,23723.8,23767.5
2023-01-29 21:00:00,23699.6,23821.4,23658.5,23795.5
2023-01-29 20:00:00,23896.3,23906.2,23633.7,23699.4
2023-01-29 19:00:00,23679.2,23954.3,23663.2,23896.5
2023-01-29 18:00:00,23590.6,23746.8,23542.9,23679.4
2023-01-29 17:00:00,23587.2,23636.6,23549,23590.6
2023-01-29 16:00:00,23525.2,23643.2,23476.1,23587
2023-01-29 15:00:00,23538.5,23546.6,23475.4,23525.4
2023-01-29 14:00:00,23537.6,23590.6,23426.9,23538.6
2023-01-29 13:00:00,23478.6,23644.9,23463.2,23537.6
2023-01-29 12:00:00,23430,23534,23355.3,23478.6
2023-01-29 11:00:00,23445.6,23572.2,23290,23429.4
2023-01-29 10:00:00,23292.1,23490.5,23292.1,23445.6
2023-01-29 09:00:00,23168.3,23367,23160.3,23291.6
2023-01-29 08:00:00,23202.5,23220.9,23157.5,23167.9
2023-01-29 07:00:00,23200,23217.6,23178.7,23202.4
2023-01-29 06:00:00,23247.2,23263.1,23186.9,23199.5
2023-01-29 05:00:00,23228.7,23251.3,23194,23246.7
2023-01-29 04:00:00,23192.5,23234.8,23155.7,23228
2023-01-29 03:00:00,23141.9,23195.2,23109.9,23192.1
2023-01-29 02:00:00,23236.4,23273.8,23064.5,23141.9
2023-01-29 01:00:00,23114,23484,23114,23236.4
2023-01-29 00:00:00,23024.6,23144.2,22974.5,23113.9
2023-01-28 23:00:00,22981.5,23029.4,22967.2,23024.7
2023-01-28 22:00:00,23002.6,23015.2,22980.2,22981.5
2023-01-28 21:00:00,22966.6,23009.5,22949.3,23002.6
2023-01-28 20:00:00,23039.3,23042.2,22961.8,22967.4
2023-01-28 19:00:00,22997.8,23044,22994.5,23039
2023-01-28 18:00:00,23019.6,23027.4,22982.6,22997.9
2023-01-28 17:00:00,23017.8,23028.1,22978.8,23019.6
2023-01-28 16:00:00,23013.2,23048.9,23007.9,23017.5
2023-01-28 15:00:00,22950.7,23038.8,22936.7,23013.1
2023-01-28 14:00:00,22970,22979.9,22948.4,22951.6
2023-01-28 13:00:00,22954,22972.9,22883.9,22969.9
2023-01-28 12:00:00,22980.4,22981.7,22920.5,22953.9
2023-01-28 11:00:00,22978,22998.1,22941.9,22980.5
2023-01-28 10:00:00,23000.6,23011.7,22960.8,22978
2023-01-28 09:00:00,22981.4,23015.8,22916,23000.6
2023-01-28 08:00:00,22994,23018,22959.6,22981.4
2023-01-28 07:00:00,23040.4,23041.4,22957.4,22993.8
2023-01-28 06:00:00,23067.6,23079.3,23016.9,23040.4
2023-01-28 05:00:00,23091.1,23106.8,23030.8,23067.7
2023-01-28 04:00:00,23118.2,23132.4,23081.2,23091.1
2023-01-28 03:00:00,23087.2,23140.1,23079.7,23118.6
2023-01-28 02:00:00,23094.2,23128.2,23070.3,23087.3
2023-01-28 01:00:00,23156.5,23170.7,23079.1,23094.6
2023-01-28 00:00:00,23076.4,23181.8,23046.4,23156.1
2023-01-27 23:00:00,23006.7,23083.3,23006.7,23076.3
2023-01-27 22:00:00,23088.3,23099.1,22965.1,23006.8
2023-01-27 21:00:00,23110.8,23194.3,23056.2,23088.7
2023-01-27 20:00:00,23252.1,23491.7,23025.8,23109.8
2023-01-27 19:00:00,23182.9,23280.6,23161.5,23252.1
2023-01-27 18:00:00,23213.7,23247.7,23135.2,23182.9
2023-01-27 17:00:00,23129.9,23237.9,23093.2,23215.4
2023-01-27 16:00:00,22942.6,23141.7,22933.9,23129.9
2023-01-27 15:00:00,22966.2,23142.1,22934.6,22942.9
2023-01-27 14:00:00,22896.5,23046.1,22849.2,22966.2
2023-01-27 13:00:00,22928.6,23015.2,22864.6,22896
2023-01-27 12:00:00,22967.8,22985.8,22877,22928.5
2023-01-27 11:00:00,22947.7,22970.1,22917.8,22967.8
2023-01-27 10:00:00,22948,22985.2,22908.7,22947.6
2023-01-27 09:00:00,22964.6,22982.7,22911.8,22948
2023-01-27 08:00:00,23073.9,23078.7,22946.2,22964.5
2023-01-27 07:00:00,23003.6,23079.2,22938.8,23073.3
2023-01-27 06:00:00,23031.5,23051,22975.8,23003.6
2023-01-27 05:00:00,22803.9,23093.5,22800.1,23031.3
2023-01-27 04:00:00,22771.2,22852.8,22765.3,22803.9
2023-01-27 03:00:00,22782.6,22838.8,22763.8,22771.3
2023-01-27 02:00:00,22647.8,22812.5,22612.6,22782.6
2023-01-27 01:00:00,22924.3,22965.1,22544,22647.4
2023-01-27 00:00:00,23008.4,23073.5,22904.3,22924.2
2023-01-26 23:00:00,23005.7,23031.3,22972.4,23009.6
2023-01-26 22:00:00,23080.3,23129.9,22993.3,23005.6
2023-01-26 21:00:00,23114.6,23118,22969.3,23080.3
2023-01-26 20:00:00,23074.1,23155,23042.4,23114.6
2023-01-26 19:00:00,23038.1,23090.5,22987,23074.1
2023-01-26 18:00:00,22983,23102.2,22965.5,23038.3
2023-01-26 17:00:00,23004.9,23056.2,22964.3,22982.9
2023-01-26 16:00:00,22957.2,23025,22866.3,23004.5
2023-01-26 15:00:00,23038.3,23175.6,22907.4,22957.3
2023-01-26 14:00:00,23126.6,23238.6,22936.4,23038.3
2023-01-26 13:00:00,23122.1,23150.3,22907.6,23126
2023-01-26 12:00:00,22989.6,23139.1,22968.1,23122.7
2023-01-26 11:00:00,22936.8,22990.4,22898.5,22989.6
2023-01-26 10:00:00,22972.3,22992.3,22861.9,22937
2023-01-26 09:00:00,23004.3,23034.6,22913.9,22972.7
2023-01-26 08:00:00,22970.6,23045.7,22930.4,23004.7
2023-01-26 07:00:00,23088.1,23093.6,22959.5,22970.1
2023-01-26 06:00:00,23147.9,23161.1,22913.3,23088.2
2023-01-26 05:00:00,23180.2,23189.8,23134.3,23147.7
2023-01-26 04:00:00,23136,23192.6,23109.3,23180.1
2023-01-26 03:00:00,23179.3,23227.6,23112.7,23135.6
2023-01-26 02:00:00,23163.2,23262.7,23143.4,23178.9
2023-01-26 01:00:00,23239.9,23245.3,23142.7,23163.2
2023-02-03 07:00:00,23513,23544.6,23450.6,23454
2023-02-03 06:00:00,23525.2,23552.2,23509.7,23513
2023-02-03 05:00:00,23515.9,23546.4,23504.1,23525.2
2023-02-03 04:00:00,23534.4,23563.3,23509.3,23515.9
2023-02-03 03:00:00,23476.9,23534.4,23417.6,23534.4
2023-02-03 02:00:00,23555.8,23578.8,23415.9,23476.9
2023-02-03 01:00:00,23555.3,23587.6,23526.8,23555.4
2023-02-03 00:00:00,23489.9,23581.2,23440.7,23555.2
2023-02-02 23:00:00,23558,23593.9,23427,23489.5
2023-02-02 22:00:00,23461.6,23613,23381.9,23559.2
2023-02-02 21:00:00,23872.6,23917,23423.6,23462.2
2023-02-02 20:00:00,23807,23873.3,23753.5,23871
2023-02-02 19:00:00,24055.7,24069,23731.8,23806.8
2023-02-02 18:00:00,23894.4,24134.2,23892.1,24055.8
2023-02-02 17:00:00,23790.5,23931.9,23784.6,23894.3
2023-02-02 16:00:00,23838.8,23894.1,23770.9,23790.5
2023-02-02 15:00:00,23608.8,23922.5,23561.7,23838.7
2023-02-02 14:00:00,23764.9,23934.2,23539.6,23609
2023-02-02 13:00:00,23801.1,23812.3,23723,23764.9
2023-02-02 12:00:00,23817.9,23825.4,23765.4,23801.1
2023-02-02 11:00:00,23780.9,23845.4,23774.5,23817.9
2023-02-02 10:00:00,23830.1,23831.3,23768.3,23780.6
2023-02-02 09:00:00,23800,23830.6,23751.8,23830
2023-02-02 08:00:00,23779.3,23845.8,23766.6,23800.1
2023-02-02 07:00:00,23784.7,23829.7,23738.3,23779.4
2023-02-02 06:00:00,23804.4,23826.2,23670.2,23784.7
2023-02-02 05:00:00,23881.1,23919.2,23804.1,23804.2
2023-02-02 04:00:00,23852.2,23904.8,23843.4,23881.1
2023-02-02 03:00:00,23885.5,23931.6,23852.2,23852.2
2023-02-02 02:00:00,23954.6,23988.7,23842.8,23885.3
2023-02-02 01:00:00,24192,24202.7,23952.9,23955
2023-02-02 00:00:00,23730.5,24245.2,23695.4,24192.2
2023-02-01 23:00:00,23710.2,23778.9,23689.8,23730
2023-02-01 22:00:00,23682.2,23804.7,23658.5,23710.2
2023-02-01 21:00:00,23567,23790.7,23536.8,23682.2
2023-02-01 20:00:00,23378.9,23645,23326.5,23567
2023-02-01 19:00:00,23073.8,23486.2,22785.7,23378.9
2023-02-01 18:00:00,22995.1,23124.5,22950.7,23073.3
2023-02-01 17:00:00,23000.8,23035.6,22932.1,22995.7
2023-02-01 16:00:00,22983.5,23034.2,22934.8,23001.1
2023-02-01 15:00:00,23099.5,23107.9,22949.9,22983.5
2023-02-01 14:00:00,23085.2,23140.2,23034.1,23099.4
2023-02-01 13:00:00,23058.6,23135.9,23019.8,23085.2
2023-02-01 12:00:00,23075.8,23101.1,23050.8,23058.6
2023-02-01 11:00:00,22995.5,23092.6,22989.6,23075.6
2023-02-01 10:00:00,22994.6,23009.4,22948.1,22995.4
2023-02-01 09:00:00,22983.4,23017.5,22923.3,22994.6
2023-02-01 08:00:00,23077.2,23083.9,22945.9,22983.4
2023-02-01 07:00:00,23066,23112,23019.5,23077.3
2023-02-01 06:00:00,23118.8,23129.1,23052.8,23066.1
2023-02-01 05:00:00,23133.5,23164.8,23114.3,23119.1
2023-02-01 04:00:00,23131.3,23154.8,23108.3,23133.1
2023-02-01 03:00:00,23106.1,23132,23045.5,23131.4
2023-02-01 02:00:00,23126.4,23127.4,23080.2,23106.3
2023-02-01 01:00:00,23084.1,23177.4,23058.1,23126.5
2023-02-01 00:00:00,23127.4,23165.5,23003.7,23084.1
2023-01-31 23:00:00,23179.2,23182.7,23086.1,23127.8
2023-01-31 22:00:00,22949.5,23304.5,22876.5,23179.2
2023-01-31 21:00:00,23099.2,23120.8,22822.9,22949.5
2023-01-31 20:00:00,23166.5,23171.6,23054.1,23099.8
2023-01-31 19:00:00,23167.4,23182.5,23095.5,23166.5
2023-01-31 18:00:00,23152.2,23183.2,23118.4,23168.2
2023-01-31 17:00:00,23110.2,23178.3,23088.4,23152
2023-01-31 16:00:00,23124.8,23213.6,23085.8,23110.4
2023-01-31 15:00:00,23122.7,23201,23082.8,23124.2
2023-01-31 14:00:00,23122.1,23186.5,23061,23122.7
2023-01-31 13:00:00,22898.7,23121,22891.3,23121
2023-01-31 12:00:00,22862.7,22919.7,22853.2,22898.4
2023-01-31 11:00:00,22829.8,22877.6,22815.7,22862.7
2023-01-31 10:00:00,22890.1,22907.8,22820.4,22829.7
2023-01-31 09:00:00,22912.3,22941,22884.6,22890.1
2023-01-31 08:00:00,22979,22993.3,22841.1,22912.1
2023-01-31 07:00:00,22810.7,22986.6,22809.1,22978.8
2023-01-31 06:00:00,22758.7,22865.1,22748.5,22811.1
2023-01-31 05:00:00,22863.7,22868.5,22758,22758.1
2023-01-31 04:00:00,22834.7,22864,22805,22863.5
2023-01-31 03:00:00,22859.7,22869.3,22822.9,22834.5
2023-01-31 02:00:00,22832.3,22904.3,22819.3,22859.7
2023-01-31 01:00:00,22830.2,22858.8,22764.6,22832.2
2023-01-31 00:00:00,22825.5,22870,22721.5,22830.4
2023-01-30 23:00:00,22729.2,22834.2,22708.5,22825.4
2023-01-30 22:00:00,22744.5,22765.2,22516.2,22728.9
2023-01-30 21:00:00,22693.6,22789.3,22685.1,22744.6
2023-01-30 20:00:00,22784.2,22804.8,22580.5,22692.8
2023-01-30 19:00:00,23139,23139.6,22657.7,22784.4
2023-01-30 18:00:00,23110.5,23176.4,23074.1,23138.5
2023-01-30 17:00:00,23171.2,23234.9,23092.2,23110.3
2023-01-30 16:00:00,23177.3,23244,23114.9,23169.9
2023-01-30 15:00:00,23285.3,23298.1,23057.2,23177.4
2023-01-30 14:00:00,23056,23285.3,23030.9,23285.3
2023-01-30 13:00:00,23077.3,23130.1,23051.3,23056
2023-01-30 12:00:00,23080.1,23147.3,22977.9,23077.3
2023-01-30 11:00:00,23242.3,23274.1,23047.3,23080.1
2023-01-30 10:00:00,23190.3,23299.1,23111.3,23242.3
2023-01-30 09:00:00,23551,23551.4,23127,23189.5
2023-01-30 08:00:00,23645.9,23672.3,23522.4,23551.3
2023-01-30 07:00:00,23691.5,23701.7,23603.9,23645.9
2023-01-30 06:00:00,23727.4,23739.3,23664.4,23691.6
2023-01-30 05:00:00,23712.9,23727.9,23665.9,23727.6
2023-02-07 11:00:00,22984.1,23018.6,22969.6,22979.3
2023-02-07 10:00:00,23012.1,23058.3,22973.9,22984.2
2023-02-07 09:00:00,22875.5,23031,22875.4,23012.1
2023-02-07 08:00:00,22911.2,22919.7,22868,22875.3
2023-02-07 07:00:00,22925.5,22959,22890.5,22911.6
2023-02-07 06:00:00,22935.8,22984,22922.2,22925.2
2023-02-07 05:00:00,22872.8,22947.7,22867.4,22937.1
2023-02-07 04:00:00,22875.9,22924,22865.5,22872.6
2023-02-07 03:00:00,22881.5,22895.5,22853.1,22875.4
2023-02-07 02:00:00,22848.3,22887.1,22810.3,22880.9
2023-02-07 01:00:00,22795.6,22859.9,22793.3,22848.3
2023-02-07 00:00:00,22761.6,22821.9,22747.2,22796.5
2023-02-06 23:00:00,22881.6,22889,22646.7,22761.8
2023-02-06 22:00:00,22919.6,22923.1,22848,22881.5
2023-02-06 21:00:00,23004.8,23009.7,22909.4,22920.1
2023-02-06 20:00:00,23030.9,23031,22970.5,23004.7
2023-02-06 19:00:00,23017.5,23121.1,22984.6,23031.1
2023-02-06 18:00:00,23033.3,23072.9,22958.7,23017.5
2023-02-06 17:00:00,22998.7,23067.5,22958.1,23033.7
2023-02-06 16:00:00,23038.4,23148.2,22930.1,22998.7
2023-02-06 15:00:00,22841.3,23044.6,22751.5,23038.4
2023-02-06 14:00:00,22826.9,22896.3,22782.4,22840.5
2023-02-06 13:00:00,22886.1,22920.1,22813.1,22827.2
2023-02-06 12:00:00,22880.8,22927.2,22832.4,22886.2
2023-02-06 11:00:00,22842,22890.5,22741.6,22880.4
2023-02-06 10:00:00,22836.6,22867.9,22806.4,22842.1
2023-02-06 09:00:00,22861.3,22880.8,22818.5,22836.6
2023-02-06 08:00:00,22879,22928.3,22840.2,22861.3
2023-02-06 07:00:00,22782.6,22884.7,22756.3,22878.7
2023-02-06 06:00:00,22773.8,22801.2,22724.7,22782.6
2023-02-06 05:00:00,22872.6,22886.9,22645.5,22773.5
2023-02-06 04:00:00,22896.6,22924.4,22872,22872.8
2023-02-06 03:00:00,22878.2,22922.6,22834.3,22895.4
2023-02-06 02:00:00,22977.2,23003.2,22872.9,22878.1
2023-02-06 01:00:00,23052.9,23064.3,22967.9,22977.5
2023-02-06 00:00:00,22932.5,23090.2,22924.1,23053
2023-02-05 23:00:00,22983.2,23002.6,22909,22932.5
2023-02-05 22:00:00,22894.4,23027.8,22887.5,22983.2
2023-02-05 21:00:00,22885.9,22895,22811.4,22894.5
2023-02-05 20:00:00,22891.9,22936.1,22856.8,22885.9
2023-02-05 19:00:00,22844.3,22911.5,22767.5,22892
2023-02-05 18:00:00,22853.2,22930.7,22821.3,22844.3
2023-02-05 17:00:00,23074.8,23102.8,22816.6,22853.7
2023-02-05 16:00:00,23097.6,23153.7,23008.9,23075.1
2023-02-05 15:00:00,23163.5,23200.7,23067.3,23097.6
2023-02-05 14:00:00,23167.7,23208,23143.1,23163.4
2023-02-05 13:00:00,23164.3,23214,23074.9,23167.5
2023-02-05 12:00:00,23357.3,23372.9,23014.8,23165.1
2023-02-05 11:00:00,23395.2,23400.4,23348.5,23357.1
2023-02-05 10:00:00,23363.3,23400.3,23361.6,23395.2
2023-02-05 09:00:00,23395,23397.3,23358.9,23363.4
2023-02-05 08:00:00,23378.8,23415.5,23368.2,23394.9
2023-02-05 07:00:00,23392.9,23404.1,23365.7,23378.6
2023-02-05 06:00:00,23376.5,23427.7,23346.3,23393
2023-02-05 05:00:00,23366.6,23386.5,23363,23376.7
2023-02-05 04:00:00,23344.8,23373.9,23330.9,23367.2
2023-02-05 03:00:00,23292.9,23345.2,23291.9,23345
2023-02-05 02:00:00,23319.2,23346.2,23292.9,23292.9
2023-02-05 01:00:00,23283.6,23331.3,23264.6,23319.2
2023-02-05 00:00:00,23325.6,23369,23236.2,23283
2023-02-04 23:00:00,23404.2,23422.4,23264.4,23325.4
2023-02-04 22:00:00,23415.6,23446.1,23394,23404.4
2023-02-04 21:00:00,23413.8,23418.9,23379,23415.6
2023-02-04 20:00:00,23428.8,23441.5,23393.8,23413.7
2023-02-04 19:00:00,23448.5,23453.2,23419.6,23429
2023-02-04 18:00:00,23441.2,23467.9,23412.3,23448.6
2023-02-04 17:00:00,23407.8,23458.5,23393.9,23441.5
2023-02-04 16:00:00,23422.4,23450,23366.9,23408
2023-02-04 15:00:00,23465.3,23471,23391.1,23422.4
2023-02-04 14:00:00,23504.6,23507.5,23399.4,23464.6
2023-02-04 13:00:00,23411.9,23581.5,23408,23504.6
2023-02-04 12:00:00,23361.6,23415.3,23344.1,23411.9
2023-02-04 11:00:00,23335.6,23371.6,23334.4,23361.6
2023-02-04 10:00:00,23343.2,23365.2,23333,23335.7
2023-02-04 09:00:00,23300.2,23350.1,23294.8,23343.5
